4.818181818181818,5,5.102564102564102,2,2,8,5.264150943396227,5.3076923076923075,5.454545454545454,2,5.411111111111111,5.269230769230769,6,6,5.2809917355371905,2,5.333333333333333,5,5,5.288461538461538,5.236994219653179,4,5.2727272727272725,8,5.226130653266332,5.146788990825688,4,5.116883116883117,5.149193548387097,7,6,2,5.180451127819549,9,0,5.139784946236559,2,3,5.102739726027397,5,5.072131147540984,4,7,5.109375,5.125748502994012,4,5.091428571428572,5.08991825613079,5.064766839378239,5.061728395061729,2,9,7,1,5.021428571428571,5,6,5.055555555555555,6,4,5.072072072072072,5,7,5.060869565217391,8,5.0548523206751055,2,6,4,5,5.043298969072165,4,5.037924151696607,7,4,8,5.02729044834308,4,5.060721062618596,5.068265682656826,8,5.073083778966132,4,5.057491289198606,5.054329371816638,5.060955518945634,5.061093247588424,6,5.059467918622849,2,5.038402457757297,5.0285714285714285,7,5.026392961876833,5.045779685264664,5.032078103207811,5.021828103683492,1,5,2
6,7,5.470588235294118,1,3,5.607142857142857,8,5.575,5.730769230769231,5.492537313432836,5.4375,9,5.494736842105263,6,5.473214285714286,5.5,4,4,7,5.430555555555555,5.3602484472049685,3,5.388571428571429,5,6,5.283505154639175,4,5.241545893719807,5,5.230769230769231,5.1923076923076925,1,5.222222222222222,6,5.266159695817491,5.221014492753623,5.189655172413793,3,5.151815181518152,5.1265822784810124,5,2,5.151057401812689,8,2,5.166189111747851,6,5.16120218579235,5.132467532467532,9,5.065,9,5.062052505966587,5.064516129032258,2,5.044150110375276,5.0235546038543895,5.054279749478079,5.051020408163265,5,9,4,9,3,9,4,1,8,6,5.049800796812749,5,3,5.044401544401544,5.030075187969925,5,5.034798534798535,5.025089605734767,5.001736111111111,7,5.01015228426396,6,5.016393442622951,5.017515923566879,4,5.015552099533437,2,5.0167173252279635,7,3,3,2,5.007440476190476,8,9,5.027576197387518,2,2,1,5,1
4.818181818181818,5.315789473684211,5,5.089285714285714,5.014285714285714,5.1234567901234565,5.2105263157894735,7,3,5.136363636363637,5.138211382113822,5.0583941605839415,1,4,3,5.119205298013245,5.178571428571429,4,5.138121546961326,7,2,5.08080808080808,9,5.014018691588785,4.986725663716814,3,8,1,0,4.991666666666666,4.968379446640316,5,2,7,5.0227272727272725,4.9891696750902526,4.969072164948454,1,3,5,4,7,7,5.0130718954248366,5.034375,5.056213017751479,5.02542372881356,3,5,7,8,3,1,5.029810298102981,6,4,5.005221932114883,5.0430379746835445,5.039408866995074,1,5.057416267942584,4,9,6,5.048387096774194,4,8,7,7,5.047085201793722,5.035010940919038,9,8,8,7,5.040339702760085,5.028985507246377,2,5.064386317907445,4,5.043052837573385,5.049056603773585,5.049270072992701,5.033868092691622,5.03125,5,4,5.0288135593220336,6,1,5.0066445182724255,4.996753246753247,5,4.995260663507109,2,4.981566820276497,4.971514242878561,8,4.966325036603221,4.968208092485549
4.818181818181818,3,6,6,4,5.151515151515151,2,5.2444444444444445,5.456140350877193,5.291666666666667,6,5.1395348837209305,5.237623762376238,4,5.254237288135593,5.303030303030303,5.348993288590604,5.335329341317365,5.283333333333333,5.252525252525253,1,5.190697674418605,5,3,5.154185022026431,9,5.070539419087137,3,6,3,5.043307086614173,1,7,4.985294117647059,5.035335689045937,5.003378378378378,4,4.959119496855346,1,4.942598187311178,4.921511627906977,9,4.952646239554317,4.989304812834225,1,5.010204081632653,4.985294117647059,4.988235294117647,7,5,6,9,7,4.993181818181818,4.958241758241758,8,4.940298507462686,4.972972972972973,4.971544715447155,4.998035363457761,5.0134357005758154,5.00561797752809,3,2,5.0,4.99645390070922,4.967184801381692,4.96969696969697,4,4.97029702970297,4.962722852512155,4.944620253164557,4.942901234567901,2,9,1,4.9363636363636365,4.9188790560471976,6,7,4,4.926829268292683,2,4.916901408450705,4.917241379310345,4.925975773889637,4.928759894459103,6,3,4.919375812743823,2,4.913154533844189,4,5,4.9325,4.922982885085575,2,4.907451923076923,3,4.909631391200951
5,6.0,5.7272727272727275,5.333333333333333,3,5,9,5.365079365079365,8,5.230769230769231,8,5.0978260869565215,5.196261682242991,5.261904761904762,8,4,5.314685314685315,5,5.256410256410256,5.224137931034483,7,5.157068062827225,9,4,5.1182266009852215,6,3,5.087962962962963,5.124463519313305,7,7,1,5.159362549800797,5,5.206106870229007,5.163636363636364,5.134948096885813,5.080385852090032,8,5.058641975308642,5.032640949554896,5.002832861189802,7,9,5.021798365122616,4,4.994778067885117,4.9975,5,4.997613365155131,1,10,4.997716894977169,5.002207505518764,4.967948717948718,4.952772073921971,5,7,4.951807228915663,6,4.968627450980392,4.961759082217974,4.981549815498155,3,4.976702508960574,4,4.947643979057592,4.950680272108843,4.940886699507389,4.942028985507246,4,4.9245283018867925,4.923312883435583,3,5,4.92942942942943,2,3,8,6,4.916176470588235,4.924177396280401,4.927475592747559,4.917808219178082,3,4.926470588235294,4.929226736566186,7,4.930769230769231,4.921618204804045,4.906600249066003,4.900856793145655,8,4.90167865707434,4,1,2,4.886792452830188,4,4.889148191365227
4.818181818181818,4,5.102564102564102,4.947368421052632,4.901408450704225,5.024390243902439,5,9,5,6,6,4,5.144329896907217,8,9,6,5.228070175438597,8,8,5.1893939393939394,5.140939597315437,5.072289156626506,5.122222222222222,7,7,5.045226130653266,4.957746478873239,4.938053097345133,4.983539094650205,4.988326848249027,5,6,4,8,9,9,2,4,2,4.966666666666667,4.939929328621908,4.909698996655519,7,4.955414012738854,7,4.981927710843373,5,4.98567335243553,4.9646739130434785,4.96640826873385,2,1,6,8,8,1,4,5.005012531328321,5.0024390243902435,5.032786885245901,5.050113895216401,1,5.069868995633188,5.059071729957806,1,5.05327868852459,8,7,6,7,4,8,5.0476190476190474,5.032818532818533,7,5.037593984962406,6,5.012727272727273,5.044326241134752,4,2,9,5.0446735395189,5,7,5.051666666666667,2,4,4,1,3,5.04071661237785,7,5.038034865293185,5.058641975308642,5,1,4,2,5.059360730593608
7,6.0,5,5.264705882352941,5.104166666666667,5.237288135593221,5.328767123287672,5.352941176470588,5.463917525773196,5,5.427272727272728,5.306451612903226,9,5.34965034965035,7,5.382165605095541,5.413793103448276,7,4,5.369791666666667,5.320574162679426,6,2,5,5.276018099547511,5,3,5.239316239316239,5.2629482071713145,4,5.2272727272727275,5.182795698924731,5.2087542087542085,3,5,1,5.180064308681672,8,5.145061728395062,5.121661721068249,6,5.087818696883852,4,5.119565217391305,5.133507853403142,7,4,5.130325814536341,5,4,5.065217391304348,5.058548009367682,8,5.0610859728506785,4,5.0412147505422995,7,3,5.038135593220339,8,9,5.028865979381443,3,5,6,5.024048096192384,4.990272373540856,4.992438563327032,4.98,4.980427046263345,4.972076788830716,4.9523809523809526,4,4.941860465116279,2,8,4.93485342019544,4.916139240506329,4.945820433436532,4.954614220877458,7,4.961764705882353,4.964183381088826,7,4.963534361851332,5,6,6,4,8,2,4,5,4.963013698630137,4.982597054886211,6,4.973787680209699,2,8,6
3,7,5,6,4.714285714285714,6,5.214285714285714,5.3,5.519230769230769,5.3283582089552235,5.3,4,5.378947368421053,4,5.375,3,5.4186046511627906,5.394557823129252,7,7,5.329268292682927,5.248618784530387,5.282051282051282,8,7,1,5.177033492822966,5,5.207964601769912,5.2,5.16600790513834,5.123134328358209,5.153846153846154,5,5.1952861952861955,8,5.167202572347267,3,5.132716049382716,4,5.103857566765579,5.070821529745042,5.095108695652174,2,5.109947643979058,4,5.080402010050252,4,5.057553956834532,5.055045871559633,4.9977827050997785,4.993534482758621,4.9937888198757765,4.997991967871486,4.966861598440546,4.953007518796992,7,4,3,4,6,5,7,4.947080291970803,4.943262411347518,5,4.915371329879102,4.91919191919192,4.9105691056910565,4.912280701754386,4.905956112852665,4.889739663093415,8,7,3,6,4.88421052631579,4.868228404099561,5,4,4.856527977044476,3,8,7,4.85814606741573,4.868493150684931,6,4.869623655913978,4.872536136662286,3,4.857697283311772,4,5,6,4.878481012658228,4.8700495049504955,5,3,4.867718446601942,4
4.818181818181818,5.315789473684211,5.363636363636363,7,7,9,5.434782608695652,2,7,3,5,2,9,2,3,5,4,5.390804597701149,1,5.314285714285714,5.237704918032787,5.143884892086331,7,3,6,9,5.0130718954248366,9,5.070588235294117,4,7,5.0162162162162165,7,2,5.086734693877551,0,5.052380952380952,7,5.00896860986547,4.983050847457627,4.951807228915663,5,2,9,4.980988593155893,5.01067615658363,4,5.0134228187919465,4.987381703470032,4,5,4.9818181818181815,4.982808022922636,1,4.93956043956044,4.921671018276762,7,4.962025316455696,4.960591133004926,4.99290780141844,5.011494252873563,5.002232142857143,1,1,4.995689655172414,4.99163179916318,2,2,3,4.9918367346938775,4.982035928143713,4.959302325581396,4.956766917293233,4.945054945054945,4.94316163410302,4.949740034662045,4.942275042444821,9,4.97346600331675,7,8,4.980707395498392,8,4.968503937007874,4.967692307692308,4.976047904191617,8,7,5,4.964653902798233,4.9464544138929085,4.939007092198581,3,3,7,7,9,4.920723226703755,4.9170068027210885,7
5,6.0,5.7272727272727275,7,7,5.75,2,5,2,6,4,3,5.762711864406779,3,3,4,4,5.636363636363637,2,6,5.4787234042553195,7,5.5092592592592595,5.338709677419355,5.264705882352941,2,5,5,5,4,3,9,5.305194805194805,5.186046511627907,5.251366120218579,5.188775510204081,5.147619047619048,6,5.098654708520179,5,5.059322033898305,7,5.095617529880478,5.139097744360902,5.1571428571428575,6,5,5.151515151515151,5.117088607594937,6,5.0362537764350455,2,6,5.040462427745664,4,5,6,3,6,5.074380165289257,5.093333333333334,5.079896907216495,5.100737100737101,5.087470449172577,5.077448747152619,7,8,2,3,7,6,5,3,5.059602649006623,4,5.06423982869379,5.052192066805845,5.0241448692152915,3,6,7,5,5.025242718446602,5.009469696969697,5.0073664825046045,5.016042780748663,4,5,7,5,4.993019197207679,4.982964224872232,3,4.981788079470198,5.004830917874396,9,4.993720565149137,4.972350230414746,6,8
4,7,7,4.611111111111111,4.65625,4.953488372093023,4,5.072727272727272,8,4.985714285714286,5.0120481927710845,4.917525773195877,5.035714285714286,5.122137404580153,4,7,5.1891891891891895,9,3,5.162650602409639,2,4,5.205555555555556,8,6,3,5,3,5,5.195876288659794,6,1,5.231132075471698,5.147826086956521,5.199170124481328,5.153543307086614,2,5.090579710144928,4,5.0657439446366785,5,5.029508196721311,3,6,2,5.052631578947368,7,7,9,5.049707602339181,4.977591036414566,4.972972972972973,4.974293059125964,1,4.935643564356436,4.919621749408983,4.9016018306636155,7,9,4,2,4.895555555555555,4.9211087420042645,6,1,4.919254658385094,4.887550200803213,7,4.878612716763006,7,9,4.859550561797753,9,6,10,1,8,4,9,4.872495446265938,4.857904085257549,2,4.864027538726334,5,3,5,8,7,3,10,4.844856661045531,4.838550247116968,4,6,4.865384615384615,4.855140186915888,4.848024316109423,7,2,4.851574212893553
2,6.0,8,5.264705882352941,5.104166666666667,5.237288135593221,5.328767123287672,5.352941176470588,10,5.25,7,5.140350877192983,1,6,6,5.203125,7,5,9,5.171232876712328,5.128834355828221,3,3,5.044692737430168,5.010471204188482,10,4,4.985294117647059,7,5,8,4.945205479452055,4.9957805907173,1,10,4.96,4,4,4,4,4.931558935361217,4.899641577060932,4.938775510204081,4.983818770226537,5.006191950464396,5.029325513196481,5.0,4,6,5.0,4.936061381074169,4.933168316831683,4.9361702127659575,9,4.901826484018265,6,2,9,4.902004454342984,6,4.921908893709327,4.915611814345992,4.939148073022312,5,8,2,2,9,9,4.9405940594059405,4.932170542635659,4,4.930451127819549,1,6,4.937728937728938,4.93010752688172,2,4.963286713286713,4.972742759795571,4.956738768718802,4.964516129032258,9,2,6,7,4.966929133858268,4.966101694915254,4.966966966966967,4.955686853766617,4.937590711175617,2,4.94774011299435,4.947586206896552,4.967654986522911,4.956578947368421,4.948453608247423,4.931645569620253,4.92803970223325,3
5,5,5.470588235294118,8,5.129032258064516,4,8,5.232558139534884,5.454545454545454,6,5.397058823529412,8,4,5.448275862068965,1,2,2,5.40952380952381,5.322033898305085,5.272058823529412,2,5,10,4,5.20945945945946,6,5.080246913580247,3,5.128491620111732,7,5.088541666666667,6,3,5.0095238095238095,3,7,4.982142857142857,4.926829268292683,8,5,4.899613899613899,4.869090909090909,4.910344827586207,4.9573770491803275,6,1,7,4.962732919254658,2,6,4.890207715133531,4.888571428571429,4.894308943089431,6,4.856770833333333,4.843672456575683,5,4.88433734939759,4.884976525821596,0,4.906392694063927,4.900221729490022,4.925531914893617,1,4.921810699588478,4.92,4.889320388349515,4.8943396226415095,7,8,6,6,4.893772893772894,4.883928571428571,4.883882149046793,7,6,8,0,5,4.8697123519458545,1,9,5,2,4,7,4.87107438016529,4.87459807073955,3,10,4.867924528301887,4.880916030534351,4.882440476190476,2,3,6,8,4.879360465116279,7
4.818181818181818,5.315789473684211,5.363636363636363,5.178082191780822,7,8,5.264367816091954,5.292929292929293,6,5,4,5.176991150442478,9,3,5.2,4,4,3,4,2,5.149659863945578,7,5.198757763975156,5.107344632768362,5.068783068783069,7,5,5.03960396039604,5.082191780821918,6,5.051724137931035,5.012145748987854,5.052830188679246,2,3,5.017985611510792,4.9965753424657535,4.952229299363057,4.926605504587156,4,4.905882352941177,4.882022471910112,4,4.921832884097035,4.942857142857143,4.965260545905707,5,5,3,4.966824644549763,7,8,4.968253968253968,4.973684210526316,2,4.957894736842105,4.940695296523518,2,4.94,4,4.95703125,4.9504761904761905,4.970588235294118,4.964285714285714,9,3,3,4,4.953528399311532,4,4.945945945945946,2,4.944078947368421,1,4.9424,4.948356807511737,4,4.929984779299848,4.958271236959762,5,7,4.965217391304348,4.9675141242937855,6,3,4.975206611570248,4.9770580296896085,4.976158940397351,6,4.966057441253263,7,4.958974358974359,4,5,5,4.948621553884712,9,5,4.944717444717445,8
4.818181818181818,5.315789473684211,5.363636363636363,5.178082191780822,7,10,2,5.223529411764706,9,5.14,7,5.043859649122807,10,5,5.083969465648855,5,5.155405405405405,5.162650602409639,5.122905027932961,5.106598984771574,8,8,5.1469194312796205,4,9,8,5.057777777777778,10,5.095041322314049,2,8,4,5.130769230769231,5.068345323741007,2,5.034364261168385,8,4.987220447284345,4.960122699386503,5,4.938053097345133,4.912676056338028,4.943243243243243,4.979220779220779,4.99749373433584,8,3,5.0,5,3,1,9,5.0,5.004444444444444,3,8,8,5.036796536796537,5.033826638477802,9,10,5.0246913580246915,5.043564356435644,5.0345489443378115,6,6,2,2,5.020295202952029,1,5.010849909584087,0,2,1,5.007017543859649,8,4.998281786941581,4.976666666666667,9,4.985365853658537,4.969793322734499,3,6,4.957943925233645,4.957382039573821,4,8,4.956780923994039,4,4.94574780058651,1,4.938218390804598,4.9482517482517485,4.948087431693989,4.967957276368491,8,4.959477124183007,2,9,5
1,3,6,4,4.714285714285714,0,5.214285714285714,5.3,5.519230769230769,5.3283582089552235,5,9,0,5.395348837209302,6,6,5.446601941747573,6,5.353448275862069,8,3,2,5.392307692307693,5.260273972602739,5.2025316455696204,2,7,5.157894736842105,5.196808510638298,6,4,5.137931034482759,5.176470588235294,9,5.228448275862069,5.179591836734694,1,1,1,5.147286821705427,5.11070110701107,5.069686411149826,7,0,7,5,5.033003300330033,5.034375,5.008849557522124,7,6,1,5.0083798882681565,5.013404825737266,8,2,4.989664082687338,9,4.9874371859296485,5.019277108433735,0,5.009345794392523,9,5.0,1,4.995633187772926,4.959830866807611,8,4.947368421052632,4.948616600790514,4.940038684719536,9,8,10,4.938202247191011,0,4.930402930402931,1,2,4,4.914285714285715,4.924006908462867,3,4,4.924242424242424,4.934640522875817,2,4.934504792332269,4.936236391912908,0,4.917557251908397,3,4.928783382789318,4.929088277858177,4.950564971751413,4.9393939393939394,4.931266846361186,4.914021164021164,1,4.916339869281046
1,6.0,5.7272727272727275,5.333333333333333,5.2,5.2894736842105265,5.355555555555555,5,5.46078431372549,8,7,1,9,5.487603305785124,5.471014492753623,8,5.496774193548387,5.468208092485549,1,4,1,5.378947368421053,5.401960784313726,10,9,5.309417040358745,3,5.271186440677966,5.292490118577075,10,5.2556390977443606,5.209964412811388,10,5.147157190635451,5.187096774193549,10,0,5.132530120481928,5.101449275362318,5.081005586592179,4,5.050802139037433,2,5.082262210796915,5.096774193548387,5.111638954869359,10,5.109589041095891,5.087527352297593,5.084033613445378,0,10,5.08080808080808,0,2,5.062256809338521,9,5.0893536121673,10,2,0,5.079777365491651,5.094982078853047,5.085365853658536,0,10,5.054329371816638,5.054635761589404,1,10,5.045528455284553,5.025396825396825,10,8,5.021638330757342,5.0257186081694405,10,5.0058910162002945,5.031746031746032,5.038135593220339,5.023545706371191,0,8,7,5.021709633649932,6,5.022606382978723,9,2,10,0,2,5.029831387808041,5.027918781725888,8,5.016129032258065,5.007299270072993,4.990430622009569,1,0
9,3,5.470588235294118,5.0285714285714285,1,10,5.224489795918367,6,1,5.09375,6,7,5.227848101265823,5.3061224489795915,5.3130434782608695,1,3,5.3007518796992485,5.239726027397261,5.2073170731707314,10,3,10,5.116666666666666,5.078125,5.009478672985782,4.928888888888889,4.911764705882353,4,8,4.892430278884462,3,6,4.843866171003717,4.9,4.873720136518771,4.859934853420196,4.826747720364741,4.807017543859649,4.79718309859155,4,4.7789757412398925,4.813471502590674,4.85286783042394,4.874698795180723,4.8983833718244805,4.879732739420936,4.886266094420601,4.874226804123711,9,3,9,9,4.882,1,4.870905587668593,4.857410881801126,2,7,4.885454545454546,4.902135231316726,4.897391304347826,4.917508417508418,4.913114754098361,4.9105431309904155,8,2,4,3,5,7,6,4.909657320872274,4.900914634146342,4.900445765230312,4.90684133915575,4.901287553648069,4.885634588563459,4.912448700410397,4.920911528150134,4.90921052631579,2,3,7,4.909677419354839,1,4.912658227848102,4,4.91449814126394,1,2,4.908647990255786,4.917857142857143,4.918319719953326,5,8,4.911798396334479,1,4,4.913832199546485
4.818181818181818,10,7,4.725,1,4.96078431372549,5.123076923076923,8,5.298701298701299,10,5,5.153846153846154,10,3,5,5.228571428571429,5.295081967213115,10,5.229629629629629,9,10,0,6,5.119205298013245,5.07361963190184,0,2,5.0397727272727275,5,9,2,4.989528795811518,5.043062200956938,9,5.1045454545454545,10,5.072649572649572,5.01171875,10,1,4.981412639405204,4.947368421052632,4.983333333333333,5.025396825396825,8,5.048048048048048,5.017191977077364,5,4.994565217391305,4,0,2,10,5.0,4.959798994974874,4.942446043165468,4.923433874709977,4.959367945823928,4.958149779735683,4.987261146496815,7,7,9,10,4.981519507186858,8,9,10,2,4.981963927855712,8,3,10,4.968810916179337,4.966037735849056,7,4,9,9,5,8,4.974499089253188,4.977072310405644,4.963793103448276,2,4.973244147157191,4.975530179445351,7,6,4.9631410256410255,4.943396226415095,4.935384615384615,4.946188340807175,4.946064139941691,6,4.934659090909091,4.926388888888889,1,4.922554347826087,4.9248322147651
4.818181818181818,5.315789473684211,5,5.089285714285714,5.014285714285714,5.1234567901234565,5.2105263157894735,5.242990654205608,5.34453781512605,5.268656716417911,5.258503401360544,5,6,5.301204819277109,5.306010928961749,5,4,5.298507462686567,4,4,5.256880733944954,4,6,6,6,5,5,5.220779220779221,5,5.2122448979591836,5,5.165384615384616,5.194244604316546,5.131756756756757,4,5,5.106451612903226,5.057228915662651,5.028985507246377,5.011173184357542,4.989218328840971,5,5.015544041450777,5.047381546134663,4,5.064439140811456,5,5.064220183486238,6,5.061538461538461,4,6,5.059071729957806,5.061349693251533,4,6,5.041749502982108,5,5,4,5,5.032945736434108,5.050467289719626,5.0417422867513615,5.035273368606702,5,5,5.036082474226804,4,6,5.0269814502529515,4,5.022988505747127,5,6,5.027287319422151,5,5.006240249609984,5.033587786259542,5,5,3,5.034175334323923,5.021865889212828,4,5.028409090909091,5.029207232267037,5,5,7,5.010943912448701,5,4,5,5,4.998664886515354,4.989542483660131,5,5,4
3,9,5.470588235294118,5.0285714285714285,1,3,5.224489795918367,5,9,7,6,5.031746031746032,5.17948717948718,3,3,5,5.273684210526316,5.265486725663717,5.198412698412699,5.166666666666667,5,3,5.215189873417722,5.120689655172414,5.080645161290323,1,4,5,5,5.08,5,5.032558139534884,8,10,3,9,2,2,4.991228070175438,4.966804979253112,4.937007874015748,4.9037037037037035,4.943859649122807,4,3,5,4.913621262458472,4.921383647798742,4.902077151335312,4,1,4.9,4.905149051490515,4.9140625,3,3,8,6,7,4,3,8,7,4.9075,3,4.905797101449275,4.869463869463869,9,4.86,4.863636363636363,9,4.8427672955974845,4.8438133874239355,7,9,3,8,4.823874755381604,4.862857142857143,7,4.8478664192949905,4.860215053763441,4.866319444444445,4.855687606112054,2,6,4.860927152317881,7,4.8647342995169085,4.8544303797468356,4.836956521739131,3,4.850678733031674,7,4.875,8,2,5,3,1
4.818181818181818,5.315789473684211,5,7,5,8,5.423076923076923,5.4375,9,9,4,5.243589743589744,9,5.319587628865979,5.324561403508772,5.3671875,8,5.3493150684931505,8,7,10,5.257668711656442,6,9,5.2057142857142855,0,2,8,5.239583333333333,5.228155339805825,2,5.171945701357466,5.205020920502092,2,9,5.158730158730159,5.12781954887218,5.069444444444445,5.0365448504983386,2,4,0,8,2,5.057142857142857,3,5.02416918429003,5.025862068965517,5.002724795640327,5.0025906735751295,4.940149625935162,4.93719806763285,4.939953810623557,6,5,2,4.921700223713646,1,1,4.952586206896552,4.970588235294118,4,4.991919191919192,4.984344422700587,4.979127134724858,6,7,4.981549815498155,4.969804618117229,4.970434782608696,4.962457337883959,5,8,4.951666666666667,4.949756888168557,9,2,9,7,3,4.935023771790808,2,8,4.923913043478261,3,7,4.927162367223065,6,7,2,7,3,4.938053097345133,4.938129496402878,4.959269662921348,3,8,1,8,7
9,2,5.470588235294118,5.0285714285714285,2,9,5.224489795918367,7,5.426229508196721,4,5.378378378378378,5.215909090909091,8,5.289719626168225,5.298387096774194,2,5.347517730496454,4,5.285714285714286,8,8,4,5.321428571428571,5.2228260869565215,5.178571428571429,1,5.080952380952381,5.053811659192825,5.091666666666667,7,3,5.050980392156863,5.087912087912088,5.030927835051546,1,5.0,4.981132075471698,4.9411764705882355,7,4.926345609065156,4.907103825136612,4.884816753926701,4.914357682619648,4.949029126213592,7,6,6,4.953379953379954,4.9375,7,7,5,8,1,4.9049676025917925,5,4.888888888888889,2,4.889344262295082,4.918811881188119,3,4.913127413127413,4.934823091247672,6,4.93128390596745,4.929453262786596,4.902061855670103,4.906197654941374,3,6,7,7,5,8,4.905537459283388,4.912420382165605,7,4.894736842105263,1,4.904689863842663,4.891851851851852,4.900576368876081,3,8,4.901269393511988,3,4.904696132596685,4.905149051490515,8,4.895861148197596,5,7,4.90625,2,4.926114649681528,4.916562889165629,2,3,4,5
4.818181818181818,5.315789473684211,5.363636363636363,5.178082191780822,7,5.261904761904762,3,6,3,6,5.247422680412371,2,7,5.310344827586207,5.315789473684211,5.35374149659864,5,5.33939393939394,2,5.300546448087432,3,7,5.32994923857868,5.244131455399061,5.204444444444444,5,6,5.1722689075630255,5,5.166666666666667,5.1358490566037736,9,4,5.074204946996466,5,5.04054054054054,7,6,5.009708737864078,5,4.984472049689441,7,5.014836795252226,5.051136363636363,8,6,4,6,5.026954177897574,5.0256410256410255,4.962962962962963,4.95933014354067,4.961098398169336,4.966814159292035,4.9336188436830835,4.919753086419753,4.904,3,6,5,4.921875,6,1,4.916666666666667,4.913602941176471,4.912186379928316,4.884816753926701,4.889455782312925,4.8817733990147785,4.884057971014493,4.878164556962025,4.8624420401854715,4,4.854765506807867,5,4.862222222222222,7,4.847041847041847,4.875530410183876,4.8850415512465375,4.873641304347826,4.882119205298014,4.886157826649418,6,4.887055837563452,7,5,4,6,7,4.8725,8,3,4.873929008567932,4.893285371702638,4.884976525821596,8,4.87066974595843,4.8684807256235825,8
4.818181818181818,5.315789473684211,6,5.089285714285714,2,5.208955223880597,5.296296296296297,6,2,5.197916666666667,5.192660550458716,5.097560975609756,5.173913043478261,5.229299363057325,5.241379310344827,2,5.282722513089006,4,4,5.253588516746412,5.216814159292035,4,8,9,2,1,5.129166666666666,3,4,5.125984251968504,5.097378277153558,5,5.129824561403509,5.072607260726072,1,5.041139240506329,4,4,5.0121580547112465,4.994152046783626,4.971830985915493,4.946091644204852,5,6,4.966233766233766,4.987593052109181,4.964200477326969,4.967889908256881,4.951648351648352,8,4,8,7,4.957446808510638,2,5,4.940082644628099,4.971774193548387,7,4,6,4.964636542239686,5,4,5,4.961759082217974,4.931226765799257,4.9349005424954795,4.925087108013937,4.926621160409557,6,5,6,4.916666666666667,5,7,6,5,3,4.926829268292683,4.912559618441971,4.921296296296297,3,7,3,2,4,4.921450151057402,4.923416789396171,4.913043478260869,4.896011396011396,4.889664804469274,4.900680272108843,4.901595744680851,4.921976592977893,8,2,2,4.918471337579618,4.920654911838791
4.818181818181818,5.315789473684211,5.363636363636363,10,0,3,5.434782608695652,5.444444444444445,10,5.322916666666667,6,1,9,5.373913043478261,5.371212121212121,5,5.409395973154362,5.389221556886228,5.333333333333333,6,5.284263959390863,5.219626168224299,6,5.147826086956521,9,5.0843373493975905,3,5.061068702290076,5,9,5.036363636363636,5.003448275862069,9,4.954545454545454,2,4.928348909657321,1,4.892128279883382,9,4.879213483146067,4.861788617886178,4.841558441558441,4,4.88,1,6,9,4.887290167865707,10,4.8922018348623855,4.840354767184036,4.8405172413793105,4.846790890269151,0,2,4.836653386454183,9,6,9,4.867052023121388,2,9,4.890334572490707,8,4.888086642599278,4.887323943661972,4.861063464837049,4.866220735785953,4.859450726978999,4.862123613312203,10,1,10,4.854263565891473,4.854984894259819,4.862426035502959,8,4.847262247838617,4.875706214689266,4.885200553250346,6,0,9,8,4.8861788617886175,6,10,4.886968085106383,4.889466840052016,10,4.874519846350832,4.869182389937107,4.87960687960688,7,4.898916967509026,4.890459363957597,0,4.876013904982619,2,0
4.818181818181818,5.315789473684211,5.363636363636363,0,5.231884057971015,7,5.313253012048193,5.336842105263158,5.4392523364485985,5.344262295081967,2,5.242647058823529,1,9,5.254901960784314,4,8,5.251461988304094,5.206521739130435,5.183168316831683,7,5.127853881278539,5.163090128755365,5.100401606425703,1,10,5.026615969581749,5.007246376811594,5.040955631399317,5.042345276872964,3,10,0,0,10,1,5.021806853582555,10,4.994011976047904,6,5,4.965714285714285,4.994520547945205,5.028947368421052,10,2,5.002525252525253,1,0,5.002409638554217,10,4.997663551401869,4.997762863534676,10,9,4.98068669527897,1,3,0,5.008281573498965,8,0,5,5.0,9,4.996101364522417,4.964015151515151,4.966850828729282,4.955673758865248,1,4.947826086956522,10,4.94585448392555,4,4.944078947368421,10,4.937096774193549,4,4.966876971608833,1,4.952160493827161,10,4.954954954954955,4.944035346097202,8,4.952654232424678,0,4.952180028129395,7,0,10,4.944827586206896,4.954301075268817,4.954007884362681,4.973007712082262,0,10,3,8,4.974587039390089
7,7,5.470588235294118,5.0285714285714285,5,8,5.224489795918367,5.278688524590164,5.438356164383562,5.306818181818182,5.287128712871287,5.173913043478261,5.246153846153846,5.295302013422819,5.301204819277109,5.333333333333333,5.365482233502538,6,3,4,5.317757009345795,7,1,5,5.274336283185841,6,5.183333333333334,5.154150197628459,5.181481481481481,5.176056338028169,5.148148148148148,5.112179487179487,5.13939393939394,5,4,5.107871720116618,6,8,5.078651685393258,5,6,5.048387096774194,4,9,5.064766839378239,8,5.037313432835821,7,6,5.03562945368171,4.977064220183486,4.973273942093541,4.9743589743589745,4.979296066252588,4,5,6,5.01010101010101,5.007905138339921,8,9,5,5.026666666666666,5.018484288354898,5.012567324955117,5.008756567425569,3,4,4,5.008576329331047,5,1,4,4.9966499162479066,5,6,4.988505747126437,6,5.017656500802568,5.025078369905956,7,5,5.025914634146342,5.013452914798206,5.011695906432749,5,5.012875536480687,7,4,5.001408450704226,1,4,4,2,8,7,6,4.982044198895028,4.977027027027027,4
